frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
5989,15,0,2,1,0,18,0.8333333333333334
5990,15,1,3,1,0,20,0.75
5991,13,0,2,1,0,16,0.8125
5992,15,1,2,1,0,19,0.7894736842105263
5993,15,1,3,1,0,20,0.75
5994,13,2,2,1,0,18,0.7222222222222222
5995,14,0,3,1,0,18,0.7777777777777778
5996,14,1,2,1,0,18,0.7777777777777778
5997,12,1,2,1,0,16,0.75
5998,12,0,2,1,0,15,0.8
5999,15,1,3,1,0,20,0.75
6000,14,0,3,1,0,18,0.7777777777777778
6001,15,0,2,1,0,18,0.8333333333333334
6002,15,1,3,1,0,20,0.75
6003,12,1,3,1,0,17,0.7058823529411765
6004,15,1,3,1,0,20,0.75
6005,16,1,3,1,0,21,0.7619047619047619
6006,14,1,3,1,0,19,0.7368421052631579
6007,12,0,3,1,0,16,0.75
6008,15,1,3,1,0,20,0.75
6009,14,0,3,1,0,18,0.7777777777777778
6010,15,1,3,1,0,20,0.75
6011,12,0,3,1,0,16,0.75
6012,14,1,3,1,0,19,0.7368421052631579
6013,15,1,3,1,0,20,0.75
6014,12,0,3,1,0,16,0.75
6015,13,1,3,1,0,18,0.7222222222222222
6016,15,1,3,1,0,20,0.75
6017,16,0,3,1,0,20,0.8
6018,14,1,3,1,0,19,0.7368421052631579
6019,15,0,3,1,0,19,0.7894736842105263
6020,15,0,3,1,0,19,0.7894736842105263
6021,14,1,3,1,0,19,0.7368421052631579
6022,15,1,3,1,0,20,0.75
6023,14,1,3,1,0,19,0.7368421052631579
6024,15,1,3,1,0,20,0.75
6025,14,1,3,1,0,19,0.7368421052631579
6026,15,1,3,1,0,20,0.75
6027,15,0,3,1,0,19,0.7894736842105263
6028,16,0,3,1,0,20,0.8
6029,14,1,3,1,0,19,0.7368421052631579
6030,14,0,3,1,0,18,0.7777777777777778
6031,14,1,3,1,0,19,0.7368421052631579
6032,14,0,3,1,0,18,0.7777777777777778
6033,13,1,3,1,0,18,0.7222222222222222
6034,14,1,3,1,0,19,0.7368421052631579
6035,13,0,3,1,0,17,0.7647058823529411
6036,14,0,3,1,0,18,0.7777777777777778
6037,13,0,3,1,0,17,0.7647058823529411
6038,14,0,3,1,0,18,0.7777777777777778
6039,13,0,3,1,0,17,0.7647058823529411
6040,14,0,3,1,0,18,0.7777777777777778
6041,14,0,3,1,0,18,0.7777777777777778
6042,14,0,3,1,0,18,0.7777777777777778
6043,13,0,3,1,0,17,0.7647058823529411
6044,12,0,2,1,0,15,0.8
6045,15,0,2,1,0,18,0.8333333333333334
6046,15,1,2,1,0,19,0.7894736842105263
6047,14,0,2,1,0,17,0.8235294117647058
6048,11,1,2,1,0,15,0.7333333333333333
6049,14,0,2,1,0,17,0.8235294117647058
6050,15,0,3,1,0,19,0.7894736842105263
6051,12,0,3,1,0,16,0.75
6052,11,0,2,1,0,14,0.7857142857142857
6053,14,1,2,1,0,18,0.7777777777777778
6054,16,0,3,1,0,20,0.8
6055,15,1,3,1,0,20,0.75
6056,12,1,3,1,0,17,0.7058823529411765
6057,13,1,2,1,0,17,0.7647058823529411
6058,12,1,2,1,0,16,0.75
6059,14,1,2,1,0,18,0.7777777777777778
6060,15,1,2,1,0,19,0.7894736842105263
6061,15,1,2,1,0,19,0.7894736842105263
6062,14,1,3,1,0,19,0.7368421052631579
6063,14,0,2,1,0,17,0.8235294117647058
6064,15,1,2,1,0,19,0.7894736842105263
6065,14,1,2,1,0,18,0.7777777777777778
6066,15,1,3,1,0,20,0.75
6067,15,1,2,1,0,19,0.7894736842105263
6068,15,1,3,1,0,20,0.75
6069,14,0,3,1,0,18,0.7777777777777778
6070,13,0,3,1,0,17,0.7647058823529411
6071,14,1,3,1,0,19,0.7368421052631579
6072,14,1,2,1,0,18,0.7777777777777778
6073,14,1,2,1,0,18,0.7777777777777778
6074,13,1,2,1,0,17,0.7647058823529411
6075,15,0,2,1,0,18,0.8333333333333334
6076,14,1,2,1,0,18,0.7777777777777778
6077,13,1,2,1,0,17,0.7647058823529411
6078,14,1,2,1,0,18,0.7777777777777778
6079,13,0,2,1,0,16,0.8125
6080,12,1,2,1,0,16,0.75
6081,12,1,2,1,0,16,0.75
6082,11,1,2,1,0,15,0.7333333333333333
6083,14,0,2,1,0,17,0.8235294117647058
6084,15,0,2,1,0,18,0.8333333333333334
6085,12,1,2,1,0,16,0.75
6086,12,1,2,1,0,16,0.75
6087,10,0,2,1,0,13,0.7692307692307693
6088,14,0,2,1,0,17,0.8235294117647058
6089,15,1,2,1,0,19,0.7894736842105263
6090,13,1,2,1,0,17,0.7647058823529411
6091,15,1,2,1,0,19,0.7894736842105263
6092,15,1,2,1,0,19,0.7894736842105263
6093,13,1,2,1,0,17,0.7647058823529411
6094,13,1,2,1,0,17,0.7647058823529411
6095,14,1,2,1,0,18,0.7777777777777778
6096,14,1,3,1,0,19,0.7368421052631579
6097,15,0,3,1,0,19,0.7894736842105263
6098,15,1,3,1,0,20,0.75
6099,15,1,3,1,0,20,0.75
6100,14,1,3,1,0,19,0.7368421052631579
6101,15,1,3,1,0,20,0.75
6102,12,0,3,1,0,16,0.75
6103,15,1,3,1,0,20,0.75
6104,15,1,3,1,0,20,0.75
6105,13,0,3,1,0,17,0.7647058823529411
6106,15,1,3,1,0,20,0.75
6107,13,1,3,1,0,18,0.7222222222222222
6108,14,0,3,1,0,18,0.7777777777777778
6109,15,0,3,1,0,19,0.7894736842105263
6110,9,0,3,1,0,13,0.6923076923076923
6111,14,0,3,1,0,18,0.7777777777777778
6112,15,1,3,1,0,20,0.75
6113,15,1,3,1,0,20,0.75
6114,13,1,3,1,0,18,0.7222222222222222
6115,15,1,3,1,0,20,0.75
6116,14,0,3,1,0,18,0.7777777777777778
6117,15,1,3,1,0,20,0.75
6118,15,0,3,1,0,19,0.7894736842105263
6119,15,1,3,1,0,20,0.75
6120,14,1,3,1,0,19,0.7368421052631579
6121,15,1,2,1,0,19,0.7894736842105263
6122,10,0,2,1,0,13,0.7692307692307693
6123,15,0,2,1,0,18,0.8333333333333334
6124,14,0,3,1,0,18,0.7777777777777778
6125,15,0,2,1,0,18,0.8333333333333334
6126,15,0,2,1,0,18,0.8333333333333334
6127,11,0,2,1,0,14,0.7857142857142857
6128,13,1,2,1,0,17,0.7647058823529411
6129,14,0,2,1,0,17,0.8235294117647058
6130,13,1,3,1,0,18,0.7222222222222222
6131,14,0,3,1,0,18,0.7777777777777778
6132,11,0,3,1,0,15,0.7333333333333333
6133,14,0,3,1,0,18,0.7777777777777778
6134,14,0,3,1,0,18,0.7777777777777778
6135,14,0,3,1,0,18,0.7777777777777778
6136,14,1,3,1,0,19,0.7368421052631579
6137,14,0,3,1,0,18,0.7777777777777778
6138,13,0,3,1,0,17,0.7647058823529411
6139,13,1,3,1,0,18,0.7222222222222222
6140,13,0,3,1,0,17,0.7647058823529411
6141,14,0,3,1,0,18,0.7777777777777778
6142,13,0,3,1,0,17,0.7647058823529411
6143,15,1,3,1,0,20,0.75
6144,15,0,3,1,0,19,0.7894736842105263
6145,12,0,3,1,0,16,0.75
6146,13,1,3,1,0,18,0.7222222222222222
6147,13,0,3,1,0,17,0.7647058823529411
6148,12,0,3,1,0,16,0.75
6149,11,0,3,1,0,15,0.7333333333333333
6150,13,0,3,1,0,17,0.7647058823529411
6151,13,0,3,1,0,17,0.7647058823529411
6152,12,0,3,1,0,16,0.75
6153,12,0,3,1,0,16,0.75
6154,14,0,3,1,0,18,0.7777777777777778
6155,15,0,3,1,0,19,0.7894736842105263
6156,14,0,3,1,0,18,0.7777777777777778
6157,15,1,3,1,0,20,0.75
6158,14,0,3,1,0,18,0.7777777777777778
6159,14,0,3,1,0,18,0.7777777777777778
6160,13,1,2,1,0,17,0.7647058823529411
6161,15,0,3,1,0,19,0.7894736842105263
6162,14,0,2,1,0,17,0.8235294117647058
6163,13,0,2,1,0,16,0.8125
6164,13,1,2,1,0,17,0.7647058823529411
6165,14,0,2,1,0,17,0.8235294117647058
6166,11,1,3,1,0,16,0.6875
6167,13,1,2,1,0,17,0.7647058823529411
6168,13,2,2,1,0,18,0.7222222222222222
6169,14,1,2,1,0,18,0.7777777777777778
6170,13,1,2,1,0,17,0.7647058823529411
6171,13,1,3,1,0,18,0.7222222222222222
6172,13,0,2,1,0,16,0.8125
6173,14,1,3,1,0,19,0.7368421052631579
6174,13,1,2,1,0,17,0.7647058823529411
6175,15,0,3,1,0,19,0.7894736842105263
6176,14,1,3,1,0,19,0.7368421052631579
6177,14,1,2,1,0,18,0.7777777777777778
6178,15,0,2,1,0,18,0.8333333333333334
6179,13,1,3,1,0,18,0.7222222222222222
6180,12,0,2,1,0,15,0.8
6181,12,1,2,1,0,16,0.75
6182,12,1,3,1,0,17,0.7058823529411765
6183,14,1,2,1,0,18,0.7777777777777778
6184,13,0,2,1,0,16,0.8125
6185,14,0,3,1,0,18,0.7777777777777778
6186,13,1,3,1,0,18,0.7222222222222222
6187,12,1,3,1,0,17,0.7058823529411765
6188,13,0,3,1,0,17,0.7647058823529411
6189,12,0,2,1,0,15,0.8
6190,13,0,3,1,0,17,0.7647058823529411
6191,11,0,3,1,0,15,0.7333333333333333
6192,13,0,3,1,0,17,0.7647058823529411
6193,14,0,3,1,0,18,0.7777777777777778
6194,12,1,3,1,0,17,0.7058823529411765
6195,13,1,3,1,0,18,0.7222222222222222
6196,13,0,3,1,0,17,0.7647058823529411
6197,12,1,3,1,0,17,0.7058823529411765
6198,14,1,3,1,0,19,0.7368421052631579
6199,15,1,3,1,0,20,0.75
6200,14,0,3,1,0,18,0.7777777777777778
6201,11,0,3,1,0,15,0.7333333333333333
6202,14,0,3,1,0,18,0.7777777777777778
6203,15,0,3,1,0,19,0.7894736842105263
6204,12,0,3,1,0,16,0.75
6205,13,0,3,1,0,17,0.7647058823529411
6206,13,0,3,1,0,17,0.7647058823529411
6207,13,0,3,1,0,17,0.7647058823529411
6208,14,0,3,1,0,18,0.7777777777777778
6209,14,0,3,1,0,18,0.7777777777777778
6210,12,0,3,1,0,16,0.75
6211,13,0,3,1,0,17,0.7647058823529411
6212,14,1,3,1,0,19,0.7368421052631579
6213,11,0,3,1,0,15,0.7333333333333333
6214,13,1,3,1,0,18,0.7222222222222222
6215,14,0,3,1,0,18,0.7777777777777778
6216,13,0,3,1,0,17,0.7647058823529411
6217,13,1,2,1,0,17,0.7647058823529411
6218,13,1,3,1,0,18,0.7222222222222222
6219,13,1,3,1,0,18,0.7222222222222222
6220,14,1,3,1,0,19,0.7368421052631579
6221,12,0,3,1,0,16,0.75
6222,12,0,3,1,0,16,0.75
6223,10,0,3,1,0,14,0.7142857142857143
6224,11,0,3,1,0,15,0.7333333333333333
6225,13,0,3,1,0,17,0.7647058823529411
6226,13,1,3,1,0,18,0.7222222222222222
6227,12,0,3,1,0,16,0.75
6228,15,0,3,1,0,19,0.7894736842105263
6229,11,1,3,1,0,16,0.6875
6230,14,1,3,1,0,19,0.7368421052631579
6231,14,1,3,1,0,19,0.7368421052631579
6232,15,1,3,1,0,20,0.75
6233,15,0,3,1,0,19,0.7894736842105263
6234,15,1,3,1,0,20,0.75
6235,12,1,3,1,0,17,0.7058823529411765
6236,12,0,3,1,0,16,0.75
6237,14,0,3,1,0,18,0.7777777777777778
6238,16,0,3,2,0,21,0.7619047619047619
6239,16,0,3,1,0,20,0.8
6240,13,0,3,1,0,17,0.7647058823529411
6241,14,0,3,1,0,18,0.7777777777777778
6242,13,1,3,1,0,18,0.7222222222222222
6243,15,0,3,1,0,19,0.7894736842105263
6244,14,0,3,1,0,18,0.7777777777777778
6245,13,0,3,1,0,17,0.7647058823529411
6246,12,0,3,1,0,16,0.75
6247,14,1,3,1,0,19,0.7368421052631579
6248,14,1,3,1,0,19,0.7368421052631579
6249,12,0,3,1,0,16,0.75
6250,14,0,3,1,0,18,0.7777777777777778
6251,14,0,3,1,0,18,0.7777777777777778
6252,11,1,3,1,0,16,0.6875
6253,16,1,3,1,0,21,0.7619047619047619
6254,13,0,3,1,0,17,0.7647058823529411
6255,14,1,3,1,0,19,0.7368421052631579
6256,11,0,3,1,0,15,0.7333333333333333
6257,13,0,3,1,0,17,0.7647058823529411
6258,12,1,3,1,0,17,0.7058823529411765
6259,16,0,3,1,0,20,0.8
6260,15,0,3,1,0,19,0.7894736842105263
6261,12,0,3,1,0,16,0.75
6262,14,0,3,1,0,18,0.7777777777777778
6263,12,0,3,1,0,16,0.75
6264,14,0,3,1,0,18,0.7777777777777778
6265,12,1,3,1,0,17,0.7058823529411765
6266,15,0,3,1,0,19,0.7894736842105263
6267,12,0,3,1,0,16,0.75
6268,12,0,3,1,0,16,0.75
6269,13,0,3,1,0,17,0.7647058823529411
6270,14,1,3,1,0,19,0.7368421052631579
6271,15,0,3,1,0,19,0.7894736842105263
6272,16,0,3,1,0,20,0.8
6273,16,0,3,1,0,20,0.8
6274,14,0,3,1,0,18,0.7777777777777778
6275,11,0,3,1,0,15,0.7333333333333333
6276,15,0,3,1,0,19,0.7894736842105263
6277,14,0,3,1,0,18,0.7777777777777778
6278,14,1,3,1,0,19,0.7368421052631579
6279,13,0,3,1,0,17,0.7647058823529411
6280,15,0,3,1,0,19,0.7894736842105263
6281,14,0,3,1,0,18,0.7777777777777778
6282,13,0,2,1,0,16,0.8125
6283,16,1,3,1,0,21,0.7619047619047619
6284,15,0,3,1,0,19,0.7894736842105263
6285,15,1,2,1,0,19,0.7894736842105263
6286,11,1,2,1,0,15,0.7333333333333333
6287,13,1,3,1,0,18,0.7222222222222222
6288,14,1,3,1,0,19,0.7368421052631579
6289,12,1,3,1,0,17,0.7058823529411765
6290,15,1,3,1,0,20,0.75
6291,13,0,3,1,0,17,0.7647058823529411
6292,12,0,3,1,0,16,0.75
6293,12,0,3,1,0,16,0.75
6294,11,2,3,1,0,17,0.6470588235294118
6295,11,1,3,1,0,16,0.6875
6296,11,1,3,1,0,16,0.6875
6297,14,0,3,1,0,18,0.7777777777777778
6298,11,0,3,1,0,15,0.7333333333333333
6299,11,0,3,1,0,15,0.7333333333333333
6300,10,1,3,1,0,15,0.6666666666666666
6301,12,1,3,1,0,17,0.7058823529411765
6302,12,0,3,1,0,16,0.75
6303,10,2,3,1,0,16,0.625
6304,11,1,2,1,0,15,0.7333333333333333
6305,12,1,2,1,0,16,0.75
6306,12,0,3,1,0,16,0.75
6307,12,1,3,1,0,17,0.7058823529411765
6308,10,1,2,1,0,14,0.7142857142857143
6309,12,1,2,1,0,16,0.75
6310,11,1,2,1,0,15,0.7333333333333333
6311,13,1,3,1,0,18,0.7222222222222222
6312,11,1,2,1,0,15,0.7333333333333333
6313,12,1,3,1,0,17,0.7058823529411765
6314,10,0,3,1,0,14,0.7142857142857143
6315,10,1,3,1,0,15,0.6666666666666666
6316,14,1,3,1,0,19,0.7368421052631579
6317,11,1,3,1,0,16,0.6875
6318,13,1,3,1,0,18,0.7222222222222222
6319,13,0,3,1,0,17,0.7647058823529411
6320,14,1,3,1,0,19,0.7368421052631579
6321,12,0,3,2,0,17,0.7058823529411765
6322,13,0,3,1,0,17,0.7647058823529411
6323,12,1,3,1,0,17,0.7058823529411765
6324,13,1,3,1,0,18,0.7222222222222222
6325,11,1,3,2,0,17,0.6470588235294118
6326,12,0,3,1,0,16,0.75
6327,10,1,3,1,0,15,0.6666666666666666
6328,12,1,3,1,0,17,0.7058823529411765
6329,13,1,3,1,0,18,0.7222222222222222
6330,14,1,3,1,0,19,0.7368421052631579
6331,12,0,3,1,0,16,0.75
6332,11,0,3,1,0,15,0.7333333333333333
6333,10,0,3,1,0,14,0.7142857142857143
6334,8,1,3,1,0,13,0.6153846153846154
6335,10,0,3,1,0,14,0.7142857142857143
6336,10,1,2,1,0,14,0.7142857142857143
6337,11,1,2,1,0,15,0.7333333333333333
6338,12,1,3,1,0,17,0.7058823529411765
6339,14,0,2,1,0,17,0.8235294117647058
6340,15,1,2,1,0,19,0.7894736842105263
6341,14,1,3,1,0,19,0.7368421052631579
6342,12,1,2,1,0,16,0.75
6343,12,0,2,1,0,15,0.8
6344,12,2,2,1,0,17,0.7058823529411765
6345,11,1,2,1,0,15,0.7333333333333333
6346,9,1,3,1,0,14,0.6428571428571429
6347,13,1,2,1,0,17,0.7647058823529411
6348,13,1,3,1,0,18,0.7222222222222222
6349,11,1,2,1,0,15,0.7333333333333333
6350,11,1,3,1,0,16,0.6875
6351,10,1,2,1,0,14,0.7142857142857143
6352,11,1,2,1,0,15,0.7333333333333333
6353,11,1,2,1,0,15,0.7333333333333333
6354,11,1,2,1,0,15,0.7333333333333333
6355,12,1,2,1,0,16,0.75
6356,11,1,2,1,0,15,0.7333333333333333
6357,13,1,2,1,0,17,0.7647058823529411
6358,12,1,3,1,0,17,0.7058823529411765
6359,14,1,2,1,0,18,0.7777777777777778
6360,12,1,2,1,0,16,0.75
6361,12,1,3,1,0,17,0.7058823529411765
6362,14,1,2,1,0,18,0.7777777777777778
6363,12,1,2,1,0,16,0.75
6364,12,1,3,1,0,17,0.7058823529411765
6365,11,1,2,1,0,15,0.7333333333333333
6366,13,2,2,1,0,18,0.7222222222222222
6367,11,1,2,1,0,15,0.7333333333333333
6368,11,1,3,1,0,16,0.6875
6369,13,1,2,1,0,17,0.7647058823529411
6370,13,1,2,1,0,17,0.7647058823529411
6371,13,1,2,1,0,17,0.7647058823529411
6372,14,1,2,1,0,18,0.7777777777777778
6373,11,1,2,1,0,15,0.7333333333333333
6374,11,1,3,1,0,16,0.6875
6375,10,1,3,1,0,15,0.6666666666666666
6376,13,1,3,1,0,18,0.7222222222222222
6377,11,0,3,1,0,15,0.7333333333333333
6378,12,1,3,1,0,17,0.7058823529411765
6379,12,1,3,1,0,17,0.7058823529411765
6380,11,1,3,1,0,16,0.6875
6381,10,1,3,1,0,15,0.6666666666666666
6382,11,1,3,1,0,16,0.6875
6383,12,0,3,1,0,16,0.75
6384,12,0,3,1,0,16,0.75
6385,12,1,3,1,0,17,0.7058823529411765
6386,11,1,3,1,0,16,0.6875
6387,11,0,3,1,0,15,0.7333333333333333
6388,13,1,3,1,0,18,0.7222222222222222
6389,11,1,3,1,0,16,0.6875
6390,12,1,3,1,0,17,0.7058823529411765
6391,11,1,3,1,0,16,0.6875
6392,14,1,3,1,0,19,0.7368421052631579
6393,11,0,3,1,0,15,0.7333333333333333
6394,13,0,3,1,0,17,0.7647058823529411
6395,11,1,3,1,0,16,0.6875
6396,11,1,3,1,0,16,0.6875
6397,12,1,3,1,0,17,0.7058823529411765
6398,12,0,3,1,0,16,0.75
6399,10,1,3,1,0,15,0.6666666666666666
6400,10,1,3,1,0,15,0.6666666666666666
6401,12,1,3,1,0,17,0.7058823529411765
6402,12,1,3,1,0,17,0.7058823529411765
6403,13,1,3,1,0,18,0.7222222222222222
6404,10,1,3,1,0,15,0.6666666666666666
6405,9,1,3,1,0,14,0.6428571428571429
6406,12,1,3,1,0,17,0.7058823529411765
6407,11,0,3,1,0,15,0.7333333333333333
6408,12,0,3,1,0,16,0.75
6409,14,1,3,1,0,19,0.7368421052631579
6410,11,1,2,1,0,15,0.7333333333333333
6411,11,1,3,1,0,16,0.6875
6412,10,1,3,1,0,15,0.6666666666666666
6413,11,0,3,1,0,15,0.7333333333333333
6414,13,1,3,1,0,18,0.7222222222222222
6415,11,1,2,1,0,15,0.7333333333333333
6416,13,1,2,1,0,17,0.7647058823529411
6417,12,1,2,1,0,16,0.75
6418,12,1,2,1,0,16,0.75
6419,13,1,2,1,0,17,0.7647058823529411
6420,11,1,2,1,0,15,0.7333333333333333
6421,9,1,2,1,0,13,0.6923076923076923
6422,10,1,2,1,0,14,0.7142857142857143
6423,10,1,2,1,0,14,0.7142857142857143
6424,11,1,2,1,0,15,0.7333333333333333
6425,11,1,2,1,0,15,0.7333333333333333
6426,9,1,2,1,0,13,0.6923076923076923
6427,10,1,2,1,0,14,0.7142857142857143
6428,10,1,2,1,0,14,0.7142857142857143
6429,8,1,3,1,0,13,0.6153846153846154
6430,11,1,2,1,0,15,0.7333333333333333
6431,10,1,2,1,0,14,0.7142857142857143
6432,10,0,2,1,0,13,0.7692307692307693
6433,11,0,2,1,0,14,0.7857142857142857
6434,12,1,2,1,0,16,0.75
6435,8,1,2,1,0,12,0.6666666666666666
6436,11,0,3,1,0,15,0.7333333333333333
6437,9,0,2,1,0,12,0.75
6438,12,1,2,1,0,16,0.75
6439,12,1,2,1,0,16,0.75
6440,10,0,2,1,0,13,0.7692307692307693
6441,8,1,2,1,0,12,0.6666666666666666
6442,11,1,1,1,0,14,0.7857142857142857
6443,10,1,2,1,0,14,0.7142857142857143
6444,11,0,2,1,0,14,0.7857142857142857
6445,9,1,2,1,0,13,0.6923076923076923
6446,12,1,2,1,0,16,0.75
6447,10,1,2,1,0,14,0.7142857142857143
6448,9,1,2,1,0,13,0.6923076923076923
6449,10,1,3,1,0,15,0.6666666666666666
6450,10,1,3,1,0,15,0.6666666666666666
6451,11,1,3,1,0,16,0.6875
6452,11,1,3,1,0,16,0.6875
6453,11,1,3,1,0,16,0.6875
6454,10,1,2,1,0,14,0.7142857142857143
6455,11,1,2,1,0,15,0.7333333333333333
6456,9,1,2,1,0,13,0.6923076923076923
6457,8,0,2,1,0,11,0.7272727272727273
6458,10,1,2,1,0,14,0.7142857142857143
6459,9,1,2,1,0,13,0.6923076923076923
6460,9,1,2,1,0,13,0.6923076923076923
6461,10,1,2,1,0,14,0.7142857142857143
6462,11,1,2,1,0,15,0.7333333333333333
6463,11,1,2,1,0,15,0.7333333333333333
6464,10,1,0,1,0,12,0.8333333333333334
6465,11,1,2,1,0,15,0.7333333333333333
6466,10,1,2,1,0,14,0.7142857142857143
6467,12,1,2,1,0,16,0.75
6468,12,1,2,1,0,16,0.75
6469,11,1,2,1,0,15,0.7333333333333333
6470,12,1,2,1,0,16,0.75
6471,11,1,2,1,0,15,0.7333333333333333
6472,12,1,2,1,0,16,0.75
6473,12,1,2,1,0,16,0.75
6474,11,1,2,1,0,15,0.7333333333333333
6475,12,1,2,1,0,16,0.75
6476,10,0,2,1,0,13,0.7692307692307693
6477,9,1,2,1,0,13,0.6923076923076923
6478,11,1,1,1,0,14,0.7857142857142857
6479,11,1,2,1,0,15,0.7333333333333333
6480,13,1,3,1,0,18,0.7222222222222222
6481,13,1,3,1,0,18,0.7222222222222222
6482,12,0,3,2,0,17,0.7058823529411765
6483,10,1,3,1,0,15,0.6666666666666666
6484,12,1,3,1,0,17,0.7058823529411765
6485,13,1,3,1,0,18,0.7222222222222222
6486,12,1,3,1,0,17,0.7058823529411765
6487,10,0,2,1,0,13,0.7692307692307693
6488,12,1,3,1,0,17,0.7058823529411765
6489,13,0,3,1,0,17,0.7647058823529411
6490,10,0,3,1,0,14,0.7142857142857143
6491,11,0,3,1,0,15,0.7333333333333333
6492,11,0,2,1,0,14,0.7857142857142857
6493,12,0,3,1,0,16,0.75
6494,13,0,3,1,0,17,0.7647058823529411
6495,10,1,3,1,0,15,0.6666666666666666
6496,12,1,3,1,0,17,0.7058823529411765
6497,13,1,3,1,0,18,0.7222222222222222
6498,12,0,3,1,0,16,0.75
6499,12,0,3,1,0,16,0.75
6500,12,0,3,1,0,16,0.75
6501,13,0,3,1,0,17,0.7647058823529411
6502,13,0,3,1,0,17,0.7647058823529411
6503,14,1,3,1,0,19,0.7368421052631579
6504,13,0,3,1,0,17,0.7647058823529411
6505,14,1,3,1,0,19,0.7368421052631579
6506,13,0,3,1,0,17,0.7647058823529411
6507,13,1,3,1,0,18,0.7222222222222222
6508,13,0,3,1,0,17,0.7647058823529411
6509,13,0,3,1,0,17,0.7647058823529411
6510,14,0,3,1,0,18,0.7777777777777778
6511,12,1,3,1,0,17,0.7058823529411765
6512,13,0,3,1,0,17,0.7647058823529411
6513,13,1,3,1,0,18,0.7222222222222222
6514,13,0,3,1,0,17,0.7647058823529411
6515,12,1,3,1,0,17,0.7058823529411765
6516,13,1,3,1,0,18,0.7222222222222222
6517,12,0,3,1,0,16,0.75
6518,9,0,3,1,0,13,0.6923076923076923
6519,12,0,3,1,0,16,0.75
6520,14,0,3,1,0,18,0.7777777777777778
6521,14,0,3,1,0,18,0.7777777777777778
6522,13,0,3,1,0,17,0.7647058823529411
6523,13,0,3,1,0,17,0.7647058823529411
6524,14,1,3,1,0,19,0.7368421052631579
6525,14,0,3,1,0,18,0.7777777777777778
6526,13,0,3,1,0,17,0.7647058823529411
6527,12,0,3,1,0,16,0.75
6528,13,0,3,1,0,17,0.7647058823529411
6529,13,0,3,1,0,17,0.7647058823529411
6530,12,0,3,1,0,16,0.75
6531,11,0,3,1,0,15,0.7333333333333333
6532,13,0,3,1,0,17,0.7647058823529411
6533,12,0,3,1,0,16,0.75
6534,12,0,3,1,0,16,0.75
6535,13,0,3,1,0,17,0.7647058823529411
6536,12,0,3,1,0,16,0.75
6537,13,0,3,1,0,17,0.7647058823529411
6538,12,0,3,1,0,16,0.75
6539,11,0,3,1,0,15,0.7333333333333333
6540,15,0,3,1,0,19,0.7894736842105263
6541,15,0,3,1,0,19,0.7894736842105263
6542,12,0,3,1,0,16,0.75
6543,14,0,3,1,0,18,0.7777777777777778
6544,12,1,3,1,0,17,0.7058823529411765
6545,13,1,3,1,0,18,0.7222222222222222
6546,12,0,3,1,0,16,0.75
6547,13,1,3,1,0,18,0.7222222222222222
6548,12,1,3,1,0,17,0.7058823529411765
6549,13,1,3,1,0,18,0.7222222222222222
6550,15,0,3,1,0,19,0.7894736842105263
6551,11,1,3,1,0,16,0.6875
6552,13,1,3,1,0,18,0.7222222222222222
6553,13,1,2,1,0,17,0.7647058823529411
6554,12,1,2,1,0,16,0.75
6555,13,1,2,1,0,17,0.7647058823529411
6556,13,1,2,1,0,17,0.7647058823529411
6557,11,1,2,1,0,15,0.7333333333333333
6558,13,1,2,1,0,17,0.7647058823529411
6559,12,1,2,1,0,16,0.75
6560,14,0,2,1,0,17,0.8235294117647058
6561,12,1,2,1,0,16,0.75
6562,12,0,2,1,0,15,0.8
6563,11,1,2,1,0,15,0.7333333333333333
6564,11,1,2,1,0,15,0.7333333333333333
6565,13,0,2,1,0,16,0.8125
6566,14,0,2,1,0,17,0.8235294117647058
6567,13,1,2,1,0,17,0.7647058823529411
6568,13,1,3,1,0,18,0.7222222222222222
6569,12,0,2,1,0,15,0.8
6570,15,1,2,1,0,19,0.7894736842105263
6571,11,1,2,1,0,15,0.7333333333333333
6572,12,1,2,1,0,16,0.75
6573,11,0,2,1,0,14,0.7857142857142857
6574,14,1,2,1,0,18,0.7777777777777778
6575,12,1,2,1,0,16,0.75
6576,11,1,2,1,0,15,0.7333333333333333
6577,13,1,2,1,0,17,0.7647058823529411
6578,12,0,2,1,0,15,0.8
6579,10,1,2,1,0,14,0.7142857142857143
6580,13,1,2,1,0,17,0.7647058823529411
6581,13,1,2,1,0,17,0.7647058823529411
6582,12,1,2,1,0,16,0.75
6583,11,1,2,1,0,15,0.7333333333333333
6584,10,1,2,1,0,14,0.7142857142857143
6585,12,1,2,1,0,16,0.75
6586,15,0,2,1,0,18,0.8333333333333334
6587,15,1,2,1,0,19,0.7894736842105263
6588,14,0,2,1,0,17,0.8235294117647058
6589,14,1,2,1,0,18,0.7777777777777778
6590,11,1,2,1,0,15,0.7333333333333333
6591,14,1,2,1,0,18,0.7777777777777778
6592,12,1,2,1,0,16,0.75
6593,13,1,2,1,0,17,0.7647058823529411
6594,10,1,2,1,0,14,0.7142857142857143
6595,11,0,2,1,0,14,0.7857142857142857
6596,11,1,2,1,0,15,0.7333333333333333
6597,13,1,2,1,0,17,0.7647058823529411
6598,12,1,2,1,0,16,0.75
6599,12,1,2,1,0,16,0.75
6600,12,1,2,1,0,16,0.75
